36,227
36,227
36,227
36,228
36,230
36,231
36,232
36,233
37,232
37,235
37,236
37,235
37,234
37,236
36,235
36,236
36,235
36,234
36,235
36,236
36,237
36,238
36,237
36,239
36,238
36,238
36,238
38,238
38,240
38,240
38,239
38,241
38,238
38,236
38,236
38,237
38,235
38,236
38,235
38,236
38,234
38,234
38,233
38,235
38,234
38,233
38,233
37,232
37,230
37,229
37,228
37,226
38,228
38,232
38,229
38,228
38,226
38,228
38,228
38,229
39,230
39,229
39,231
39,230
39,230
39,230
39,230
39,232
39,234
39,233
39,233
38,232
38,233
38,231
40,233
40,232
40,231
40,231
40,230
42,231
42,230
42,230
42,230
42,230
44,231
44,230
44,230
44,229
44,229
44,230
44,231
44,230
44,231
44,231
44,231
44,230
44,227
45,228
45,227
45,225
45,227
45,226
44,225
44,225
44,223
44,223
44,220
44,219
44,216
42,216
42,214
42,214
42,215
42,216
44,213
44,211
44,213
44,213
44,212
44,213
44,215
44,215
44,215
44,214
44,215
44,212
44,211
44,210
44,209
44,208
44,207
44,204
44,204
44,203
44,203
43,202
42,202
42,203
42,201
42,201
42,202
42,200
42,199
42,196
42,196
42,195
42,195
42,193
42,192
42,191
42,191
42,188
42,186
42,188
42,188
42,189
42,191
42,190
42,189
42,189
42,191
42,190
42,191
42,188
43,189
42,189
42,189
42,188
41,187
41,184
41,184
41,183
42,182
42,181
42,182
42,181
42,181
42,182
42,180
42,181
40,181
40,184
40,183
40,183
40,187
40,183
41,183
40,183
40,180
40,178
40,177
40,177
40,175
40,173
40,173
41,173
41,173
41,174
41,174
41,173
41,172
41,172
41,171
41,172
41,172
42,171
42,171
41,170
41,169
41,168
41,169
41,169
41,168
41,168
41,169
41,165
44,165
44,165
44,166
43,164
43,164
43,167
43,166
44,163
44,163
44,162
44,162
44,162
44,162
44,161
44,161
44,161
43,161
43,160
43,160
43,160
43,164
43,162
43,162
43,161
43,161
43,161
42,162
42,161
42,162
42,160
42,159
42,160
42,161
43,160
43,161
43,161
43,160
42,159
42,160
42,158
42,155
42,154
42,153
41,152
41,152
41,153
41,152
41,152
42,151
42,150
42,148
42,148
42,148
42,148
42,147
43,147
43,147
43,148
43,146
43,147
42,145
42,145
42,142
41,140
41,140
41,141
39,141
38,141
38,141
38,142
38,142
38,142
36,142
36,142
36,143
38,143
38,144
38,143
38,143
37,142
37,141
37,141
37,139
37,141
37,142
34,140
34,141
34,140
34,140
34,138
34,136
34,137
34,136
34,135
34,135
34,135
35,136
35,135
35,136
35,138
35,137
35,138
35,138
35,138
35,136
35,135
35,134
35,135
35,135
35,135
35,137
35,137
35,137
35,137
35,138
35,136
35,137
35,136
35,135
35,135
35,134
35,132
35,131
35,130
35,129
36,129
36,129
36,128
36,128
38,127
38,126
38,126
38,126
38,126
38,127
38,127
38,127
38,127
37,126
37,126
37,127
37,126
37,126
37,126
37,127
35,129
35,129
35,129
35,128
35,127
35,128
35,129
35,128
35,128
35,128
36,129
36,130
36,130
36,128
36,127
36,128
36,127
36,125
36,123
36,123
36,121
36,122
35,124
35,123
35,123
34,123
34,122
34,120
34,119
34,119
34,118
34,118
34,117
34,117
34,117
34,117
34,117
34,117
34,115
35,115
35,115
35,115
35,115
35,115
35,115
35,115
35,119
34,120
33,119
33,119
33,118
33,117
33,117
34,117
34,117
34,117
34,117
34,116
34,115
34,114
34,114
34,115
34,115
34,115
34,114
34,113
34,114
32,113
34,111
34,112
34,110
34,110
34,110
34,110
34,110
34,111
34,110
34,110
34,108
35,106
35,106
35,105
35,106
35,106
35,104
35,103
35,103
35,104
35,105
35,104
35,104
35,102
34,101
35,102
35,102
35,100
35,100
35,100
35,99
35,98
34,99
34,98
35,97
35,95
35,96
35,95
35,95
35,95
35,96
35,97
35,97
35,98
35,99
35,99
33,99
33,99
33,98
33,97
33,97
32,96
32,96
32,97
32,98
32,98
30,98
30,96
30,95
30,95
30,95
30,94
30,97
30,97
30,97
30,97
30,98
30,98
30,98
29,97
29,97
29,97
29,95
29,95
29,95
30,95
30,94
30,93
30,93
30,93
30,94
30,94
30,95
30,96
30,96
30,96
28,96
28,95
28,95
28,95
28,94
29,94
29,95
29,96
29,96
29,96
29,96
29,96
29,96
29,93
29,92
29,95
29,95
29,94
29,94
29,94
29,94
29,93
29,91
29,90
29,88
29,88
29,88
30,88
30,87
30,87
30,89
30,89
30,88
30,87
30,87
30,86
30,86
30,86
30,85
30,84
30,84
30,83
30,83
30,83
30,83
30,82
30,82
30,80
30,81
30,82
29,81
29,82
29,81
29,80
29,80
29,78
29,78
29,78
28,77
28,77
28,77
28,76
28,74
28,74
28,74
28,74
28,73
28,74
28,72
28,71
29,71
29,71
28,71
28,70
28,71
28,71
27,71
27,71
27,71
27,70
27,70
26,69
26,69
26,69
26,70
26,70
26,69
26,67
26,67
26,67
26,67
25,67
25,68
25,68
25,67
25,67
25,66
25,66
25,66
25,66
25,66
25,66
22,66
22,64
22,63
22,63
22,63
22,62
22,61
21,61
21,59
21,59
21,59
21,59
21,59
21,58
21,59
21,59
21,58
21,58
22,58
22,58
22,58
22,57
22,58
22,57
22,54
22,53
22,53
22,54
23,55
23,55
23,55
23,55
23,54
22,55
22,55
22,55
22,54
22,54
23,54
23,55
23,55
23,55
23,54
23,54
23,53
23,53
23,53
23,53
22,52
22,52
22,51
22,51
22,51
22,50
22,50
20,51
20,52
20,52
20,51
20,50
20,49
20,49
20,48
20,48
20,49
20,49
20,50
20,49
20,49
20,49
20,48
20,47
20,47
20,47
20,47
19,47
19,47
19,47
19,46
19,46
19,47
19,47
19,46
19,46
19,46
19,45
19,44
19,44
19,44
19,44
19,44
19,44
19,42
19,42
19,42
19,42
18,42
18,43
18,43
18,41
18,41
18,41
18,42
18,41
18,41
18,41
18,41
18,41
18,42
18,44
18,44
18,44
18,44
18,45
18,45
17,45
17,43
17,43
17,43
17,44
16,43
16,44
16,42
16,42
16,42
15,42
15,43
15,44
15,44
13,44
13,43
13,43
13,42
13,42
13,41
13,42
13,44
13,45
13,45
13,45
13,45
13,44
13,44
13,44
13,44
12,44
12,44
12,44
12,44
12,43
12,44
12,44
12,44
12,44
12,44
12,44
12,44
12,43
12,43
12,43
12,43
12,43
12,43
12,42
12,43
12,43
11,43
11,43
11,43
11,43
11,42
11,42
11,42
11,42
11,41
11,40
11,40
11,41
11,41
12,41
12,40
12,40
12,40
12,40
11,40
11,40
11,40
11,40
11,39
11,39
11,39
11,39
11,38
11,38
11,38
11,38
11,38
11,37
10,37
10,37
10,35
10,35
10,35
11,35
11,35
11,35
11,35
11,35
11,35
11,35
11,35
11,32
11,32
10,32
10,32
10,32
10,32
10,31
11,31
11,31
11,30
11,30
11,30
11,31
10,31
10,31
10,31
10,31
10,31
10,31
10,31
10,30
10,30
10,30
10,30
10,30
10,30
10,31
10,31
10,31
10,31
10,31
10,31
10,31
10,32
10,35
10,35
9,35
9,35
9,35
9,35
9,35
9,35
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
9,34
8,34
8,33
8,32
8,31
8,31
8,31
8,30
8,30
8,30
8,30
8,30
8,29
8,29
8,29
8,29
8,31
8,30
8,30
9,30
9,31
9,31
9,31
9,31
9,31
9,31
9,31
9,31
9,29
9,29
9,29
9,29
9,29
9,29
8,29
8,29
8,30
8,31
8,31
8,31
8,31
8,31
8,31
8,31
8,31
8,31
8,30
8,30
8,30
8,30
8,32
8,32
8,31
8,31
8,31
8,31
8,31
8,30
8,30
8,31
8,32
8,32
8,32
9,32
9,32
9,32
9,33
9,33
9,34
9,34
9,34
9,34
9,34
9,34
9,35
9,35
9,35
9,35
9,36
9,36
9,36
9,36
7,37
7,37
7,38
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,38
7,38
7,37
7,37
7,37
7,37
7,37
7,37
7,37
7,37
7,37
7,37
7,36
7,35
7,35
7,35
7,35
7,35
7,35
7,35
7,35
7,35
7,35
7,35
7,35
7,34
7,34
7,33
7,32
7,32
7,32
6,32
6,32
6,32
6,32
7,31
7,31
7,31
7,31
7,31
7,31
6,31
6,31
6,31
6,32
6,32
6,31
6,31
6,31
6,31
6,31
5,30
5,31
5,31
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,33
5,33
5,32
5,32
6,32
6,31
6,31
6,31
6,31
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,33
6,34
6,35
6,35
6,35
6,35
6,36
6,34
6,34
6,34
6,34
6,33
6,33
6,33
6,33
6,33
6,33
6,33
6,33
6,33
6,32
6,32
6,32
6,31
6,32
6,31
6,31
6,31
6,31
6,31
6,32
6,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,33
6,33
6,33
5,33
5,33
5,32
5,32
5,32
5,32
5,32
5,31
5,30
5,30
4,30
4,30
4,30
4,30
4,30
4,31
4,31
4,31
5,31
5,31
5,31
5,31
5,31
5,32
5,33
5,33
5,33
5,32
5,31
5,30
5,30
5,30
5,31
5,31
5,31
5,31
5,30
5,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,33
4,33
4,33
4,34
4,34
4,34
4,34
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,35
4,35
4,35
4,35
4,35
4,34
4,33
4,33
4,33
4,33
4,33
4,31
4,31
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,30
4,29
4,29
4,29
4,29
4,29
4,30
4,29
4,29
4,28
4,28
4,28
4,28
4,28
4,28
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,26
4,26
4,27
4,26
4,26
4,25
4,25
4,25
4,25
4,25
4,25
4,25
4,24
4,25
4,25
4,26
4,26
4,26
5,26
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,28
6,28
6,28
6,28
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,27
6,28
6,28
6,28
6,28
6,29
6,29
6,29
6,29
6,29
6,29
6,29
6,29
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,29
6,29
6,28
5,28
5,27
5,27
5,27
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,28
5,29
5,29
5,29
5,29
5,28
5,28
5,27
5,27
5,27
5,26
5,27
5,27
5,28
5,28
5,28
5,28
5,28
5,27
5,27
5,27
5,27
5,27
5,26
5,26
5,26
5,26
5,25
5,25
5,25
5,25
5,26
5,27
5,27
5,27
5,27
4,28
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,28
4,28
4,28
5,28
5,28
5,28
5,27
5,27
5,27
5,27
5,27
5,28
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,28
5,28
5,28
5,28
5,28
5,28
5,27
5,27
5,27
5,28
4,29
4,29
4,29
5,29
5,29
5,29
5,29
5,28
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
5,29
